1999,10,2,2705
1999,10,3,2739
1999,10,4,2823
1999,10,5,2883
1999,10,6,2958
1999,10,7,3046
1999,10,8,3027
1999,10,9,2909
1999,10,10,2974
1999,10,11,3138
1999,10,12,3239
1999,10,13,3297
1999,10,14,3500
1999,10,15,3679
1999,10,16,3633
1999,10,17,3474
1999,10,18,3548
1999,10,19,3511
1999,10,20,3404
1999,10,21,3557
1999,10,22,3518
1999,10,23,3368
1999,10,24,3324
1999,10,25,3425
1999,10,26,3420
1999,10,27,3180
1999,10,28,2973
1999,10,29,3084
1999,10,30,3351
1999,10,31,3257
1999,11,1,3245
1999,11,2,3269
1999,11,3,3153
1999,11,4,3189
1999,11,5,3200
1999,11,6,3134
1999,11,7,3011
1999,11,8,2971
1999,11,9,3185
1999,11,10,3390
1999,11,11,3464
1999,11,12,3454
1999,11,13,3444
1999,11,14,3548
1999,11,15,3416
1999,11,16,3364
1999,11,17,3428
1999,11,18,3341
1999,11,19,3438
1999,11,20,3405
1999,11,21,3306
1999,11,22,3193
1999,11,23,3333
1999,11,24,3398
1999,11,25,3379
1999,11,26,3371
1999,11,27,3342
1999,11,28,3309
1999,11,29,3306
1999,11,30,3325
1999,12,1,3411
1999,12,2,3346
1999,12,3,3312
1999,12,4,3131
1999,12,5,3055
1999,12,6,3152
1999,12,7,3237
1999,12,8,3267
1999,12,9,3360
1999,12,10,3217
1999,12,11,3295
1999,12,12,3372
1999,12,13,3478
1999,12,14,3479
1999,12,15,3525
1999,12,16,3644
1999,12,17,3532
1999,12,18,3329
1999,12,19,3216
1999,12,20,3298
1999,12,21,3260
1999,12,22,3366
1999,12,23,3424
1999,12,24,3397
1999,12,25,3364
1999,12,26,3356
1999,12,27,3321
1999,12,28,3369
1999,12,29,3409
1999,12,30,3476
1999,12,31,3524
2000,1,1,3362
2000,1,2,3301
2000,1,3,3266
2000,1,4,3302
2000,1,5,3367
2000,1,6,3408
2000,1,7,3504
2000,1,8,3529
2000,1,9,3468
2000,1,10,3378
2000,1,11,3295
2000,1,12,3262
2000,1,13,3256
2000,1,14,3263
2000,1,15,3414
2000,1,16,3425
2000,1,17,3413
2000,1,18,3477
2000,1,19,3610
2000,1,20,3550
2000,1,21,3395
2000,1,22,3504
2000,1,23,3422
2000,1,24,3326
2000,1,25,3415
2000,1,26,3352
2000,1,27,3361
2000,1,28,3396
2000,1,29,3389
2000,1,30,3515
2000,1,31,3462
2000,2,1,3371
2000,2,2,3384
2000,2,3,3563
2000,2,4,3569
2000,2,5,3475
2000,2,6,3435
2000,2,7,3300
2000,2,8,3177
2000,2,9,3232
2000,2,10,3374
2000,2,11,3392
2000,2,12,3282
2000,2,13,3173
2000,2,14,3202
2000,2,15,3185
2000,2,16,3129
2000,2,17,3159
2000,2,18,3157
2000,2,19,3149
2000,2,20,3181
2000,2,21,3094
2000,2,22,3104
2000,2,23,3105
2000,2,24,3095
2000,2,25,3146
2000,2,26,3106
2000,2,27,3128
2000,2,28,3237
2000,2,29,3296
2000,3,1,3288
2000,3,2,3264
2000,3,3,3225
2000,3,4,3213
2000,3,5,3281
2000,3,6,3337
2000,3,7,3436
2000,3,8,3397
2000,3,9,3256
2000,3,10,3163
2000,3,11,3226
2000,3,12,3167
2000,3,13,3108
2000,3,14,3251
2000,3,15,3359
2000,3,16,3266
2000,3,17,3120
2000,3,18,3100
2000,3,19,3094
2000,3,20,3037
2000,3,21,3048
2000,3,22,3094
2000,3,23,3211
2000,3,24,3376
2000,3,25,-32767
2000,3,26,-32767
2000,3,27,-32767
2000,3,28,-32767
2000,3,29,-32767
2000,3,30,-32767
2000,3,31,-32767
2000,4,1,-32767
2000,4,2,-32767
2000,4,3,-32767
2000,4,4,-32767
2000,4,5,-32767
2000,4,6,-32767
2000,4,7,-32767
2000,4,8,-32767
2000,4,9,-32767
2000,4,10,-32767
2000,4,11,-32767
2000,4,12,-32767
2000,4,13,-32767
2000,4,14,-32767
2000,4,15,-32767
2000,4,16,-32767
2000,4,17,-32767
2000,4,18,-32767
2000,4,19,-32767
2000,4,20,-32767
2000,4,21,-32767
2000,4,22,-32767
2000,4,23,-32767
2000,4,24,-32767
2000,4,25,-32767
2000,4,26,-32767
2000,4,27,-32767
2000,4,28,-32767
2000,4,29,-32767
2000,4,30,-32767
2000,5,1,-32767
2000,5,2,-32767
2000,5,3,-32767
2000,5,4,-32767
2000,5,5,-32767
2000,5,6,-32767
2000,5,7,-32767
2000,5,8,-32767
2000,5,9,-32767
2000,5,10,-32767
2000,5,11,-32767
2000,5,12,-32767
2000,5,13,-32767
2000,5,14,-32767
2000,5,15,-32767
2000,5,16,-32767
2000,5,17,-32767
2000,5,18,-32767
2000,5,19,-32767
2000,5,20,-32767
2000,5,21,-32767
2000,5,22,-32767
2000,5,23,-32767
2000,5,24,-32767
2000,5,25,-32767
2000,5,26,-32767
2000,5,27,-32767
2000,5,28,-32767
2000,5,29,-32767
2000,5,30,-32767
2000,5,31,-32767
2000,6,1,-32767
2000,6,2,-32767
2000,6,3,-32767
2000,6,4,-32767
2000,6,5,-32767
2000,6,6,-32767
2000,6,7,-32767
2000,6,8,-32767
2000,6,9,-32767
2000,6,10,-32767
2000,6,11,-32767
2000,6,12,-32767
2000,6,13,-32767
2000,6,14,-32767
2000,6,15,-32767
2000,6,16,-32767
2000,6,17,-32767
2000,6,18,-32767
2000,6,19,-32767
2000,6,20,-32767
2000,6,21,-32767
2000,6,22,-32767
2000,6,23,-32767
2000,6,24,-32767
2000,6,25,-32767
2000,6,26,-32767
2000,6,27,-32767
2000,6,28,-32767
2000,6,29,-32767
2000,6,30,-32767
2000,7,1,-32767
2000,7,2,-32767
2000,7,3,-32767
2000,7,4,-32767
2000,7,5,-32767
2000,7,6,-32767
2000,7,7,-32767
2000,7,8,-32767
2000,7,9,-32767
2000,7,10,-32767
2000,7,11,-32767
2000,7,12,-32767
2000,7,13,-32767
2000,7,14,-32767
2000,7,15,-32767
2000,7,16,-32767
2000,7,17,-32767
2000,7,18,-32767
2000,7,19,-32767
2000,7,20,-32767
2000,7,21,-32767
2000,7,22,-32767
2000,7,23,-32767
2000,7,24,-32767
2000,7,25,-32767
2000,7,26,-32767
2000,7,27,-32767
2000,7,28,-32767
2000,7,29,-32767
2000,7,30,-32767
2000,7,31,-32767
2000,8,1,-32767
2000,8,2,-32767
2000,8,3,-32767
2000,8,4,-32767
2000,8,5,-32767
2000,8,6,-32767
2000,8,7,-32767
2000,8,8,-32767
2000,8,9,-32767
2000,8,10,-32767
2000,8,11,-32767
2000,8,12,-32767
2000,8,13,-32767
2000,8,14,-32767
2000,8,15,-32767
2000,8,16,-32767
2000,8,17,-32767
2000,8,18,-32767
2000,8,19,-32767
2000,8,20,-32767
2000,8,21,-32767
2000,8,22,-32767
2000,8,23,-32767
2000,8,24,-32767
2000,8,25,-32767
2000,8,26,-32767
2000,8,27,-32767
2000,8,28,-32767
2000,8,29,-32767
2000,8,30,3198
2000,8,31,3269
2000,9,1,3291
2000,9,2,3303
2000,9,3,3286
2000,9,4,3175
2000,9,5,2966
2000,9,6,2938
2000,9,7,2781
2000,9,8,2667
2000,9,9,2672
2000,9,10,2753
2000,9,11,2925
2000,9,12,2897
2000,9,13,2832
2000,9,14,2883
2000,9,15,2986
2000,9,16,3040
2000,9,17,3056
2000,9,18,3006
2000,9,19,2984
2000,9,20,2957
2000,9,21,2918
2000,9,22,3009
2000,9,23,3026
2000,9,24,3056
2000,9,25,3238
2000,9,26,3345
2000,9,27,3268
2000,9,28,3033
2000,9,29,2917
2000,9,30,2916
2000,10,1,3023
2000,10,2,3058
2000,10,3,2961
2000,10,4,2930
2000,10,5,2988
2000,10,6,3079
2000,10,7,3174
2000,10,8,3199
2000,10,9,3288
2000,10,10,3491
2000,10,11,3555
2000,10,12,3424
2000,10,13,3173
2000,10,14,3124
2000,10,15,3415
2000,10,16,3524
2000,10,17,3435
2000,10,18,3408
2000,10,19,3331
2000,10,20,3265
2000,10,21,3337
2000,10,22,3184
2000,10,23,3139
2000,10,24,3183
2000,10,25,3203
2000,10,26,3151
2000,10,27,2954
2000,10,28,2947
2000,10,29,3015
2000,10,30,3043
2000,10,31,3094
2000,11,1,3129
2000,11,2,3103
2000,11,3,3110
2000,11,4,3149
2000,11,5,3190
2000,11,6,3252
2000,11,7,3272
2000,11,8,3206
2000,11,9,3194
2000,11,10,3209
2000,11,11,3209
2000,11,12,3091
2000,11,13,3001
2000,11,14,3109
2000,11,15,3293
2000,11,16,3333
2000,11,17,3330
2000,11,18,3302
2000,11,19,3256
2000,11,20,3387
2000,11,21,3444
2000,11,22,3402
2000,11,23,3317
2000,11,24,3283
2000,11,25,3374
2000,11,26,3378
2000,11,27,3162
2000,11,28,3098
2000,11,29,3198
2000,11,30,3370
2000,12,1,3455
2000,12,2,3296
2000,12,3,3336
2000,12,4,3554
2000,12,5,3469
2000,12,6,3360
2000,12,7,3333
2000,12,8,3164
2000,12,9,3055
2000,12,10,3255
2000,12,11,3379
2000,12,12,3395
2000,12,13,3395
2000,12,14,3262
2000,12,15,3139
2000,12,16,3293
2000,12,17,3424
2000,12,18,3394
2000,12,19,3213
2000,12,20,3347
2000,12,21,3385
2000,12,22,3198
2000,12,23,3202
2000,12,24,3391
2000,12,25,3475
2000,12,26,3387
2000,12,27,3427
2000,12,28,3442
2000,12,29,3327
2000,12,30,3416
2000,12,31,3412
2001,1,1,3333
2001,1,2,3337
2001,1,3,3348
2001,1,4,3287
2001,1,5,3278
2001,1,6,3351
2001,1,7,3416
2001,1,8,3452
2001,1,9,3402
2001,1,10,3326
2001,1,11,3401
2001,1,12,3528
2001,1,13,3464
2001,1,14,3430
2001,1,15,3609
2001,1,16,3531
2001,1,17,3412
2001,1,18,3358
2001,1,19,3356
2001,1,20,3416
2001,1,21,3409
2001,1,22,3473
2001,1,23,3494
2001,1,24,3451
2001,1,25,3547
2001,1,26,3500
2001,1,27,3454
2001,1,28,3401
2001,1,29,3451
2001,1,30,3545
2001,1,31,3458
2001,2,1,3397
2001,2,2,3378
2001,2,3,3291
2001,2,4,3303
2001,2,5,3320
2001,2,6,3377
2001,2,7,3409
2001,2,8,3368
2001,2,9,3346
2001,2,10,3369
2001,2,11,3374
2001,2,12,3453
2001,2,13,3358
2001,2,14,3349
2001,2,15,3388
2001,2,16,3494
2001,2,17,3411
2001,2,18,3223
2001,2,19,3241
2001,2,20,3537
2001,2,21,3670
2001,2,22,3634
2001,2,23,3511
2001,2,24,3266
2001,2,25,3273
2001,2,26,3469
2001,2,27,3557
2001,2,28,3576
2001,3,1,3633
2001,3,2,3832
2001,3,3,3701
2001,3,4,3592
2001,3,5,3539
2001,3,6,3408
2001,3,7,3502
2001,3,8,3565
2001,3,9,3554
2001,3,10,3382
2001,3,11,3276
2001,3,12,3279
2001,3,13,3313
2001,3,14,3547
2001,3,15,3572
2001,3,16,3607
2001,3,17,3699
2001,3,18,3538
2001,3,19,3258
2001,3,20,3026
2001,3,21,2911
2001,3,22,3018
2001,3,23,3150
2001,3,24,3367
2001,3,25,3427
2001,3,26,3308
2001,3,27,3400
2001,3,28,3516
2001,3,29,3468
2001,3,30,3424
2001,3,31,3292
2001,4,1,3147
2001,4,2,3013
2001,4,3,3082
2001,4,4,3350
2001,4,5,3320
2001,4,6,3440
2001,4,7,3379
2001,4,8,3234
2001,4,9,3535
2001,4,10,3525
2001,4,11,3430
2001,4,12,3558
2001,4,13,3474
2001,4,14,3383
2001,4,15,3326
2001,4,16,3450
2001,4,17,3363
2001,4,18,3225
2001,4,19,3341
2001,4,20,3471
2001,4,21,3387
2001,4,22,3342
2001,4,23,3209
2001,4,24,3290
2001,4,25,3432
2001,4,26,3366
2001,4,27,3086
2001,4,28,3124
2001,4,29,3301
2001,4,30,3218
2001,5,1,3156
2001,5,2,3093
2001,5,3,3152
2001,5,4,3229
2001,5,5,3131
2001,5,6,3169
2001,5,7,3113
2001,5,8,3047
2001,5,9,3079
2001,5,10,3059
2001,5,11,3080
2001,5,12,3096
2001,5,13,3021
2001,5,14,2988
2001,5,15,3013
2001,5,16,3137
2001,5,17,3320
2001,5,18,3424
2001,5,19,3564
2001,5,20,3605
2001,5,21,3558
2001,5,22,3574
2001,5,23,3591
2001,5,24,3638
2001,5,25,3550
2001,5,26,3363
2001,5,27,3290
2001,5,28,3414
2001,5,29,3506
2001,5,30,3434
2001,5,31,3499
2001,6,1,3594
2001,6,2,3680
2001,6,3,3613
2001,6,4,3379
2001,6,5,3303
2001,6,6,3319
2001,6,7,3383
2001,6,8,3439
2001,6,9,3536
2001,6,10,3471
2001,6,11,3247
2001,6,12,3086
2001,6,13,3005
2001,6,14,2932
2001,6,15,2938
2001,6,16,2933
2001,6,17,2962
2001,6,18,3378
2001,6,19,3488
2001,6,20,3258
2001,6,21,3174
2001,6,22,3092
2001,6,23,2959
2001,6,24,3111
2001,6,25,3308
2001,6,26,3204
2001,6,27,3238
2001,6,28,3341
2001,6,29,3313
2001,6,30,3370
2001,7,1,3367
2001,7,2,3392
2001,7,3,3398
2001,7,4,3291
2001,7,5,3317
2001,7,6,3346
2001,7,7,3106
2001,7,8,2912
2001,7,9,2948
2001,7,10,3052
2001,7,11,3002
2001,7,12,2944
2001,7,13,3021
2001,7,14,3167
2001,7,15,3187
2001,7,16,3214
2001,7,17,3144
2001,7,18,3034
2001,7,19,3042
2001,7,20,3042
2001,7,21,2973
2001,7,22,2972
2001,7,23,3015
2001,7,24,3082
2001,7,25,3093
2001,7,26,3203
2001,7,27,3204
2001,7,28,3205
2001,7,29,3231
2001,7,30,3324
2001,7,31,3298
2001,8,1,3301
2001,8,2,3298
2001,8,3,3228
2001,8,4,3200
2001,8,5,3335
2001,8,6,3444
2001,8,7,3395
2001,8,8,3189
2001,8,9,3047
2001,8,10,3037
2001,8,11,3103
2001,8,12,3306
2001,8,13,3388
2001,8,14,3430
2001,8,15,3553
2001,8,16,3528
2001,8,17,3457
2001,8,18,3307
2001,8,19,3291
2001,8,20,3530
2001,8,21,3691
2001,8,22,3614
2001,8,23,3445
2001,8,24,3330
2001,8,25,3179
2001,8,26,3132
2001,8,27,3166
2001,8,28,3238
2001,8,29,3206
2001,8,30,3187
2001,8,31,3308
2001,9,1,3322
2001,9,2,3291
2001,9,3,3146
2001,9,4,3113
2001,9,5,3222
2001,9,6,3225
2001,9,7,3274
2001,9,8,3360
2001,9,9,3438
2001,9,10,3300
2001,9,11,3057
2001,9,12,3088
2001,9,13,3224
2001,9,14,3207
2001,9,15,3089
2001,9,16,3039
2001,9,17,3018
2001,9,18,3163
2001,9,19,3209
2001,9,20,3405
2001,9,21,3364
2001,9,22,3166
2001,9,23,3022
2001,9,24,2949
2001,9,25,2901
2001,9,26,2991
2001,9,27,3043
2001,9,28,2981
2001,9,29,2985
2001,9,30,3120
2001,10,1,3035
2001,10,2,2960
2001,10,3,2930
2001,10,4,-32767
2001,10,5,-32767
2001,10,6,-32767
2001,10,7,-32767
2001,10,8,-32767
2001,10,9,-32767
2001,10,10,-32767
2001,10,11,-32767
2001,10,12,3159
2001,10,13,3172
2001,10,14,3058
2001,10,15,3110
2001,10,16,3327
2001,10,17,3385
2001,10,18,3388
2001,10,19,3365
2001,10,20,3458
2001,10,21,3394
2001,10,22,3384
2001,10,23,3497
2001,10,24,3361
2001,10,25,3168
2001,10,26,3328
2001,10,27,3357
2001,10,28,3153
2001,10,29,3218
2001,10,30,-32767
2001,10,31,-32767
2001,11,1,-32767
2001,11,2,-32767
2001,11,3,-32767
2001,11,4,-32767
2001,11,5,-32767
2001,11,6,-32767
2001,11,7,3245
2001,11,8,3328
2001,11,9,3383
2001,11,10,3442
2001,11,11,3423
2001,11,12,3409
2001,11,13,3344
2001,11,14,3356
2001,11,15,3305
2001,11,16,3438
2001,11,17,3620
2001,11,18,3631
2001,11,19,3525
2001,11,20,3609
2001,11,21,3442
2001,11,22,3187
2001,11,23,3067
2001,11,24,3225
2001,11,25,3401
2001,11,26,3425
2001,11,27,3548
2001,11,28,3366
2001,11,29,3368
2001,11,30,3413
2001,12,1,3255
2001,12,2,3297
2001,12,3,3492
2001,12,4,3570
2001,12,5,3540
2001,12,6,3424
2001,12,7,3128
2001,12,8,-32767
2001,12,9,-32767
2001,12,10,-32767
2001,12,11,-32767
2001,12,12,3210
2001,12,13,3304
2001,12,14,3326
2001,12,15,3278
2001,12,16,3196
2001,12,17,3189
2001,12,18,3444
2001,12,19,3478
2001,12,20,3432
2001,12,21,3477
2001,12,22,3529
2001,12,23,3362
2001,12,24,3356
2001,12,25,3347
2001,12,26,3376
2001,12,27,3413
2001,12,28,-32767
2001,12,29,-32767
2001,12,30,-32767
2001,12,31,-32767
2002,1,1,-32767
2002,1,2,-32767
2002,1,3,-32767
2002,1,4,-32767
2002,1,5,-32767
2002,1,6,-32767
2002,1,7,-32767
2002,1,8,-32767
2002,1,9,3417
2002,1,10,3415
2002,1,11,3371
2002,1,12,3410
2002,1,13,3354
2002,1,14,3305
2002,1,15,3330
2002,1,16,3343
2002,1,17,3299
2002,1,18,3299
2002,1,19,3216
2002,1,20,3327
2002,1,21,3416
2002,1,22,3273
2002,1,23,3133
2002,1,24,3235
2002,1,25,3362
2002,1,26,3383
2002,1,27,3466
2002,1,28,3373
2002,1,29,3218
2002,1,30,3134
2002,1,31,3082
2002,2,1,3196
2002,2,2,3244
2002,2,3,3267
2002,2,4,3223
2002,2,5,3267
2002,2,6,3363
2002,2,7,3306
2002,2,8,3343
2002,2,9,3354
2002,2,10,3267
2002,2,11,3399
2002,2,12,3415
2002,2,13,3415
2002,2,14,3398
2002,2,15,3288
2002,2,16,3248
2002,2,17,3199
2002,2,18,3166
2002,2,19,3152
2002,2,20,3302
2002,2,21,3475
2002,2,22,3463
2002,2,23,3289
2002,2,24,3435
2002,2,25,3723
2002,2,26,3640
2002,2,27,3444
2002,2,28,3361
2002,3,1,3437
2002,3,2,3526
2002,3,3,3520
2002,3,4,3481
2002,3,5,3480
2002,3,6,3600
2002,3,7,3484
2002,3,8,3429
2002,3,9,3530
2002,3,10,3454
2002,3,11,3438
2002,3,12,3324
2002,3,13,3058
2002,3,14,2959
2002,3,15,3010
2002,3,16,3044
2002,3,17,3018
2002,3,18,2978
2002,3,19,2973
2002,3,20,3033
2002,3,21,3263
2002,3,22,3489
2002,3,23,3423
2002,3,24,3260
2002,3,25,3155
2002,3,26,3135
2002,3,27,3173
2002,3,28,3268
2002,3,29,3138
2002,3,30,3081
2002,3,31,3277
2002,4,1,3487
2002,4,2,3588
2002,4,3,3491
2002,4,4,3624
2002,4,5,3559
2002,4,6,3488
2002,4,7,3446
2002,4,8,3232
2002,4,9,3423
2002,4,10,3446
2002,4,11,3194
2002,4,12,3092
2002,4,13,3219
2002,4,14,3191
2002,4,15,3254
2002,4,16,-32767
2002,4,17,-32767
2002,4,18,-32767
2002,4,19,-32767
2002,4,20,-32767
2002,4,21,-32767
2002,4,22,-32767
2002,4,23,-32767
2002,4,24,-32767
2002,4,25,-32767
2002,4,26,-32767
2002,4,27,-32767
2002,4,28,-32767
2002,4,29,-32767
2002,4,30,-32767
2002,5,1,-32767
2002,5,2,-32767
2002,5,3,-32767
2002,5,4,-32767
2002,5,5,-32767
2002,5,6,-32767
2002,5,7,3091
2002,5,8,3172
2002,5,9,3284
2002,5,10,3299
2002,5,11,3260
2002,5,12,3064
2002,5,13,2994
2002,5,14,2961
2002,5,15,2908
2002,5,16,2875
2002,5,17,2922
2002,5,18,3087
2002,5,19,3244
2002,5,20,3249
2002,5,21,3276
2002,5,22,3323
2002,5,23,3196
2002,5,24,3083
2002,5,25,3103
2002,5,26,3201
2002,5,27,3321
2002,5,28,3317
2002,5,29,3387
2002,5,30,3479
2002,5,31,3402
2002,6,1,3321
2002,6,2,3181
2002,6,3,3257
2002,6,4,3392
2002,6,5,3358
2002,6,6,3257
2002,6,7,3308
2002,6,8,3300
2002,6,9,3160
2002,6,10,3204
2002,6,11,3232
2002,6,12,3258
2002,6,13,3239
2002,6,14,3224
2002,6,15,3364
2002,6,16,3290
2002,6,17,3108
2002,6,18,3134
2002,6,19,3028
2002,6,20,2826
2002,6,21,2817
2002,6,22,2904
2002,6,23,2983
2002,6,24,3107
2002,6,25,3151
2002,6,26,3207
2002,6,27,3209
2002,6,28,3194
2002,6,29,3283
2002,6,30,3203
2002,7,1,3209
2002,7,2,3229
2002,7,3,3208
2002,7,4,3311
2002,7,5,3380
2002,7,6,3298
2002,7,7,3081
2002,7,8,3117
2002,7,9,3116
2002,7,10,2989
2002,7,11,3131
2002,7,12,3321
2002,7,13,3291
2002,7,14,3336
2002,7,15,3310
2002,7,16,3186
2002,7,17,3107
2002,7,18,3182
2002,7,19,3334
2002,7,20,3370
2002,7,21,3294
2002,7,22,3309
2002,7,23,3327
2002,7,24,3233
2002,7,25,3181
2002,7,26,3281
2002,7,27,3345
2002,7,28,3311
2002,7,29,3221
2002,7,30,3189
2002,7,31,3261
2002,8,1,3393
2002,8,2,3439
2002,8,3,3312
2002,8,4,3113
2002,8,5,2999
2002,8,6,2962
2002,8,7,3008
2002,8,8,3147
2002,8,9,3345
2002,8,10,3443
2002,8,11,3307
2002,8,12,3266
2002,8,13,3185
2002,8,14,3186
2002,8,15,3117
2002,8,16,3006
2002,8,17,3025
2002,8,18,3090
2002,8,19,3119
2002,8,20,3184
2002,8,21,3350
2002,8,22,3491
2002,8,23,3387
2002,8,24,3104
2002,8,25,3014
2002,8,26,2970
2002,8,27,2997
2002,8,28,3015
2002,8,29,2978
2002,8,30,2979
2002,8,31,3176
2002,9,1,3522
2002,9,2,3374
2002,9,3,3137
2002,9,4,3085
2002,9,5,2989
2002,9,6,2902
2002,9,7,2935
2002,9,8,2960
2002,9,9,2950
2002,9,10,2939
2002,9,11,2925
2002,9,12,2977
2002,9,13,3086
2002,9,14,3182
2002,9,15,3261
2002,9,16,3298
2002,9,17,3355
2002,9,18,3444
2002,9,19,3420
2002,9,20,3254
2002,9,21,3223
2002,9,22,3261
2002,9,23,3379
2002,9,24,3535
2002,9,25,3582
2002,9,26,3508
2002,9,27,3379
2002,9,28,3235
2002,9,29,3255
2002,9,30,3340
2002,10,1,3376
2002,10,2,3366
2002,10,3,3260
2002,10,4,3174
2002,10,5,3149
2002,10,6,3131
2002,10,7,3127
2002,10,8,3180
2002,10,9,3449
2002,10,10,3674
2002,10,11,3480
2002,10,12,3335
2002,10,13,3386
2002,10,14,3455
2002,10,15,3422
2002,10,16,3294
2002,10,17,3283
2002,10,18,3193
2002,10,19,3159
2002,10,20,3367
2002,10,21,3364
2002,10,22,3475
2002,10,23,3378
2002,10,24,3222
2002,10,25,3230
2002,10,26,3160
2002,10,27,3176
2002,10,28,3338
2002,10,29,3445
2002,10,30,3357
2002,10,31,3323
2002,11,1,3313
2002,11,2,3277
2002,11,3,3214
2002,11,4,3187
2002,11,5,3299
2002,11,6,3326
2002,11,7,3205
2002,11,8,3130
2002,11,9,3141
2002,11,10,3256
2002,11,11,3375
2002,11,12,3398
2002,11,13,3378
2002,11,14,3383
2002,11,15,3373
2002,11,16,3447
2002,11,17,3437
2002,11,18,3422
2002,11,19,3482
2002,11,20,3382
2002,11,21,3405
2002,11,22,3513
2002,11,23,3484
2002,11,24,3357
2002,11,25,3338
2002,11,26,3259
2002,11,27,3097
2002,11,28,3065
2002,11,29,3122
2002,11,30,3120
2002,12,1,3204
2002,12,2,3385
2002,12,3,3354
2002,12,4,3415
2002,12,5,3440
2002,12,6,3324
2002,12,7,3265
2002,12,8,3251
2002,12,9,3275
2002,12,10,3301
2002,12,11,3376
2002,12,12,3359
2002,12,13,3439
2002,12,14,3487
2002,12,15,3436
2002,12,16,3348
2002,12,17,3358
2002,12,18,3489
2002,12,19,3588
2002,12,20,3565
2002,12,21,3523
2002,12,22,3430
2002,12,23,3491
2002,12,24,3634
2002,12,25,3521
2002,12,26,3464
2002,12,27,3462
2002,12,28,3320
2002,12,29,3220
2002,12,30,3325
2002,12,31,3352
2003,1,1,3356
2003,1,2,3382
2003,1,3,3457
2003,1,4,3480
2003,1,5,3373
2003,1,6,3296
2003,1,7,-32767
2003,1,8,-32767
2003,1,9,-32767
2003,1,10,-32767
2003,1,11,-32767
2003,1,12,-32767
2003,1,13,-32767
2003,1,14,-32767
2003,1,15,-32767
2003,1,16,-32767
2003,1,17,-32767
2003,1,18,-32767
2003,1,19,-32767
2003,1,20,-32767
2003,1,21,-32767
2003,1,22,-32767
2003,1,23,-32767
2003,1,24,-32767
2003,1,25,-32767
2003,1,26,-32767
2003,1,27,-32767
2003,1,28,-32767
2003,1,29,-32767
2003,1,30,-32767
2003,1,31,-32767
2003,2,1,-32767
2003,2,2,-32767
2003,2,3,-32767
2003,2,4,3354
2003,2,5,3404
2003,2,6,3404
2003,2,7,3482
2003,2,8,3682
2003,2,9,3541
2003,2,10,3457
2003,2,11,3600
2003,2,12,3634
2003,2,13,3534
2003,2,14,3293
2003,2,15,3268
2003,2,16,3380
2003,2,17,3358
2003,2,18,3305
2003,2,19,3159
2003,2,20,3301
2003,2,21,3425
2003,2,22,3518
2003,2,23,3562
2003,2,24,3469
2003,2,25,3578
2003,2,26,3600
2003,2,27,3641
2003,2,28,3597
2003,3,1,3411
2003,3,2,3418
2003,3,3,3394
2003,3,4,3363
2003,3,5,3342
2003,3,6,3480
2003,3,7,3570
2003,3,8,3321
2003,3,9,3318
2003,3,10,3380
2003,3,11,3374
2003,3,12,3415
2003,3,13,3329
2003,3,14,3273
2003,3,15,3235
2003,3,16,3272
2003,3,17,3613
2003,3,18,3419
2003,3,19,3093
2003,3,20,3109
2003,3,21,3078
2003,3,22,2973
2003,3,23,3019
2003,3,24,3087
2003,3,25,3075
2003,3,26,3109
2003,3,27,3084
2003,3,28,2929
2003,3,29,2870
2003,3,30,2963
2003,3,31,3088
2003,4,1,3112
2003,4,2,3067
2003,4,3,-32767
2003,4,4,-32767
2003,4,5,-32767
2003,4,6,-32767
2003,4,7,-32767
2003,4,8,-32767
2003,4,9,-32767
2003,4,10,-32767
2003,4,11,-32767
2003,4,12,-32767
2003,4,13,-32767
2003,4,14,-32767
2003,4,15,-32767
2003,4,16,-32767
2003,4,17,-32767
2003,4,18,-32767
2003,4,19,-32767
2003,4,20,-32767
2003,4,21,-32767
2003,4,22,-32767
2003,4,23,-32767
2003,4,24,-32767
2003,4,25,3465
2003,4,26,3593
2003,4,27,3544
2003,4,28,3270
2003,4,29,3334
2003,4,30,3512
2003,5,1,3620
2003,5,2,-32767
2003,5,3,-32767
2003,5,4,-32767
2003,5,5,-32767
2003,5,6,-32767
2003,5,7,-32767
2003,5,8,-32767
2003,5,9,-32767
2003,5,10,-32767
2003,5,11,-32767
2003,5,12,-32767
2003,5,13,-32767
2003,5,14,-32767
2003,5,15,3369
2003,5,16,3304
2003,5,17,-32767
2003,5,18,-32767
2003,5,19,-32767
2003,5,20,3113
2003,5,21,2978
2003,5,22,2977
2003,5,23,3057
2003,5,24,3252
2003,5,25,3431
2003,5,26,3460
2003,5,27,3471
2003,5,28,-32767
2003,5,29,-32767
2003,5,30,-32767
2003,5,31,-32767
2003,6,1,-32767
2003,6,2,-32767
2003,6,3,-32767
2003,6,4,-32767
2003,6,5,-32767
2003,6,6,-32767
2003,6,7,-32767
2003,6,8,-32767
2003,6,9,-32767
2003,6,10,-32767
2003,6,11,-32767
2003,6,12,-32767
2003,6,13,-32767
2003,6,14,-32767
2003,6,15,-32767
2003,6,16,-32767
2003,6,17,-32767
2003,6,18,3506
2003,6,19,3585
2003,6,20,3559
2003,6,21,3531
2003,6,22,3551
2003,6,23,3444
2003,6,24,3261
2003,6,25,3192
2003,6,26,3173
2003,6,27,3199
2003,6,28,3228
2003,6,29,3318
2003,6,30,3412
2003,7,1,3426
2003,7,2,3525
